,0,1,2,3,4,5,6,7,8,9,10,11
22269,0.22648962,0.0,0.012129068,0.0,0.19471365,0.0,0.0,0.0077773035,0.24942537,0.0,0.018651158,0.0
22270,0.22466367,0.0,0.01141113,0.0,0.19098723,0.0,0.0,0.009230405,0.24786387,0.0,0.019064039,0.0
22271,0.22221737,0.0,0.010399491,0.0,0.18573034,0.0,0.0,0.0109246075,0.24551164,0.0,0.019598901,0.0
22272,0.21892582,0.0,0.009159416,0.0,0.17925185,0.0,0.0,0.013032183,0.2425781,0.0,0.020138294,0.0
22273,0.21497612,0.0,0.0076745898,0.0,0.17147246,0.0,0.0,0.015204102,0.23889495,0.0,0.020684361,0.0
22274,0.21025434,0.0,0.0059776455,0.0,0.16265345,0.0,0.0,0.01762627,0.23460698,0.0,0.021145627,0.0
22275,0.20497493,0.0,0.0040359497,0.0,0.15269521,0.0,0.0,0.020064324,0.2296482,0.0,0.021681398,0.0
22276,0.19893807,0.0,0.0019310862,0.0,0.14197035,0.0,0.0,0.0224303,0.2239904,0.0,0.022057801,0.0
22277,0.19236308,0.0,0.0,0.0,0.13032848,0.0,0.0,0.024589747,0.21755679,0.0,0.022430554,0.0
22278,0.1851897,0.0,0.0,0.0,0.11814998,0.0,0.0,0.026659563,0.21058983,0.0,0.022666603,0.0
22279,0.177552,0.0,0.0,0.0,0.10530087,0.0,0.0,0.028302953,0.20283432,0.0,0.022920996,0.0
22280,0.1693523,0.0,0.0,0.0,0.09212044,0.0,0.0,0.029677436,0.19449434,0.0,0.022956863,0.0
22281,0.1608721,0.0,0.0,0.0,0.07851963,0.0,0.0,0.030493274,0.18548301,0.0,0.023023307,0.0
22282,0.1518835,0.0,0.0,0.0,0.06480393,0.0,0.0,0.030994266,0.17595053,0.0,0.022836834,0.0
22283,0.14270665,0.0,0.0,0.0,0.050949335,0.0,0.0,0.031007856,0.16595076,0.0,0.022605225,0.0
22284,0.13321912,0.0,0.0,0.0,0.03695585,0.0,0.0,0.030534044,0.15537597,0.0,0.022302285,0.0
22285,0.123475626,0.0,0.0,0.0,0.02305752,0.0,0.0,0.02968721,0.14448409,0.0,0.021790951,0.0
22286,0.11363889,0.0,0.0,0.0,0.009257615,0.0,0.0,0.02838108,0.1332751,0.0,0.021180704,0.0
22287,0.103811055,0.0042819083,0.0,0.0,0.0,0.0,0.0,0.026793242,0.12204127,0.0,0.020424277,0.0
22288,0.094061896,0.016042605,0.0,0.0,0.0,0.0,0.0,0.024847135,0.110657334,0.0,0.019700125,0.0
22289,0.0844948,0.027818918,0.0,0.0,0.0,0.0,0.0,0.022795796,0.0995246,0.0,0.01878126,0.0
22290,0.07529774,0.039480716,0.0,0.0,0.0,0.0,0.0,0.020737454,0.08892727,0.0,0.0177214,0.0
22291,0.066881955,0.05085516,0.0,0.0,0.0,0.0,0.0,0.018848583,0.079303,0.0,0.016559854,0.0
22292,0.05976595,0.06135498,0.0,0.0,0.0,0.0,0.0,0.017391369,0.071562216,0.0,0.015105605,0.0
22293,0.054838702,0.06967135,0.0,0.0,0.0,0.0,0.0,0.017138183,0.06747325,0.0,0.012702554,0.0
22294,0.051340044,0.07327148,0.0,0.0,0.0,0.0,0.0,0.017532751,0.06666541,0.0,0.008541986,0.0
22295,0.047676235,0.07045016,0.0,0.0,0.0,0.0,0.0,0.01658766,0.06552854,0.0,0.00523594,0.0
22296,0.048309863,0.06321257,0.0,0.0,0.0,0.0,0.0,0.01654832,0.06793198,0.0,0.0043477863,0.0
22297,0.052930817,0.054540217,0.0,0.0,0.0,0.0,0.0,0.017405167,0.07368483,0.0,0.004775226,0.0
22298,0.058969945,0.045596197,0.0,0.0,0.0,0.0,0.0,0.018764645,0.08077295,0.0,0.0055439323,0.0
22299,0.06563242,0.0367949,0.0,0.0,0.0,0.0,0.0,0.020278007,0.088495374,0.0,0.00637573,0.0
22300,0.07224615,0.028439313,0.0,0.0,0.0,0.0,0.0,0.021758229,0.096044704,0.0,0.007243067,0.0
22301,0.07874291,0.020725176,0.0,0.0,0.0,0.0,0.0,0.023030236,0.10327482,0.0,0.008197099,0.0
22302,0.08483274,0.0135410875,0.0,0.0,0.0,0.0,0.0,0.024255753,0.11007932,0.0,0.009063274,0.0
22303,0.09044543,0.0072442144,0.0,0.0,0.0,0.0,0.0,0.025301725,0.11618815,0.0,0.009915337,0.0
22304,0.09553231,0.0017074645,0.0,0.0,0.0,0.0,0.0,0.025996715,0.12156364,0.0,0.010769099,0.0
22305,0.09989652,0.0,0.0,0.0,0.0034499764,0.0,0.0,0.026688635,0.12619632,0.0,0.011505902,0.0
22306,0.10366933,0.0,0.0,0.0,0.008102611,0.0,0.0,0.027132288,0.12996767,0.0,0.012297139,0.0
22307,0.10668591,0.0,0.0,0.0,0.011746481,0.0,0.0,0.027339906,0.13279083,0.0,0.013052717,0.0
22308,0.10884768,0.0,0.0,0.0,0.014505208,0.0,0.0,0.027518868,0.13475938,0.0,0.013680264,0.0
22309,0.11022936,0.0,0.0,0.0,0.016052365,0.0,0.0,0.027550876,0.13571641,0.0,0.014347464,0.0
22310,0.110800624,0.0,0.0,0.0,0.016513497,0.0,0.0,0.027379155,0.13572657,0.0,0.014926612,0.0
22311,0.11035642,0.0,0.0,0.0,0.015746087,0.0,0.0,0.027088866,0.13455822,0.0,0.015479296,0.0
22312,0.10907459,0.0,0.0,0.0,0.01388292,0.0,0.0,0.02665414,0.1324706,0.0,0.015910521,0.0
22313,0.10685353,0.0,0.0,0.0,0.010676175,0.0,0.0,0.026102245,0.12922665,0.0,0.016358525,0.0
22314,0.10363369,0.0,0.0,0.0,0.0062539577,0.0,0.0,0.025300965,0.12483586,0.0,0.016745657,0.0
22315,0.09933454,0.0,0.0,0.0,0.0005453229,0.0,0.0,0.024280086,0.119153425,0.0,0.017030776,0.0
22316,0.09400284,0.0058419257,0.0,0.0,0.0,0.0,0.0,0.022864252,0.1121888,0.0,0.017271489,0.0
22317,0.087581694,0.012924865,0.0,0.0,0.0,0.0,0.0,0.021199033,0.10396959,0.0,0.017364323,0.0
22318,0.08013718,0.021125108,0.0,0.0,0.0,0.0,0.0,0.019137457,0.094499856,0.0,0.01731579,0.0
22319,0.07158692,0.030354097,0.0,0.0,0.0,0.0,0.0,0.016491935,0.083606586,0.0,0.017147288,0.0
22320,0.061808437,0.040461868,0.0,0.0,0.0,0.0,0.0,0.013264984,0.07116656,0.0,0.016745538,0.0
22321,0.050719664,0.05096835,0.0,0.0,0.0,0.0,0.0,0.009443805,0.057308465,0.0,0.015923321,0.0
22322,0.038662776,0.060763434,0.0,0.0,0.0,0.0,0.0,0.005005315,0.042705134,0.0,0.014205411,0.0
22323,0.028042242,0.06681082,0.0,0.0,0.0,0.0,0.0,0.001379028,0.031479105,0.0,0.010719031,0.0
22324,0.026032329,0.06472194,0.0,0.0,0.0,0.0,0.0,0.001880601,0.03327854,0.0,0.0063652247,0.0
22325,0.033855915,0.054649785,0.0,0.0,0.0,0.0,0.0,0.0060624927,0.047213957,0.0,0.0038401783,0.0
22326,0.04637696,0.04043837,0.0,0.0,0.0,0.0,0.0,0.010968342,0.06503111,0.0,0.00321348,0.0
22327,0.060839042,0.024268076,0.0,0.0,0.0,0.0,0.0,0.015488431,0.083840474,0.0,0.0034290254,0.0
22328,0.07615857,0.0072260797,0.0,0.0,0.0,0.0,0.0,0.019469082,0.10284874,0.0,0.0040450543,0.0
22329,0.091988295,0.0,0.0,0.0,0.011078179,0.0,0.0,0.022627756,0.121805415,0.0,0.004873425,0.0
22330,0.10817997,0.0,0.0,0.0,0.0322724,0.0,0.0,0.024796575,0.14050849,0.0,0.005751565,0.0
22331,0.12477201,0.0,0.0,0.0,0.054685727,0.0,0.0,0.025680482,0.15894991,0.0,0.0066030174,0.0
22332,0.14144665,0.0,0.0,0.0,0.07826193,0.0,0.0,0.02506958,0.17667452,0.0,0.007427335,0.0
22333,0.15820277,0.0,0.0,0.0,0.1029253,0.0,0.0,0.022872552,0.1936594,0.0,0.008081898,0.0
22334,0.17496744,0.0,0.0009520799,0.0,0.1286777,0.0,0.0,0.018810496,0.20970863,0.0,0.008615658,0.0
22335,0.19161537,0.0,0.006369248,0.0,0.15557876,0.0,0.0,0.012690783,0.2246263,0.0,0.008916408,0.0
22336,0.20786817,0.0,0.011672199,0.0,0.18335718,0.0,0.0,0.0045273304,0.23803057,0.0,0.008988649,0.0
22337,0.22376579,0.0,0.016844615,0.0,0.21194851,0.0,0.0,0.0,0.2501315,0.0,0.008716688,0.0
22338,0.23928325,0.0,0.021886498,0.0,0.2412827,0.0,0.0,0.0,0.2608503,0.0,0.008339375,0.0
22339,0.2540964,0.0,0.026667312,0.0,0.2707634,0.0,0.0,0.0,0.26979566,0.0,0.0076186657,0.0
22340,0.26817548,0.0,0.031236008,0.0,0.30043778,0.0,0.0,0.0,0.2773648,0.0,0.00668405,0.0
22341,0.28145468,0.0,0.03552732,0.0,0.32980996,0.0,0.0,0.0,0.28351384,0.0,0.005537376,0.0
22342,0.2937656,0.0,0.039475977,0.004705116,0.35833597,0.0,0.0,0.0,0.28811747,0.0,0.004261732,0.0
22343,0.30520988,0.0,0.043163568,0.012714371,0.38606822,0.0,0.0,0.0,0.2918557,0.0,0.002910763,0.0
22344,0.3154853,0.0,0.046410605,0.020862624,0.4118986,0.0,0.0,0.0,0.29430008,0.0,0.0015217513,0.0
22345,0.3244512,0.0,0.049249724,0.028923616,0.4355381,0.0,0.0,0.0,0.2957886,0.0,0.00020128489,0.0
22346,0.33221295,0.0,0.05169724,0.0366413,0.45673436,0.0,0.0,0.0,0.29671165,0.0,0.0,0.0
22347,0.33858514,0.0,0.05365525,0.043624416,0.4746802,0.0,0.0,0.0,0.29696205,0.0,0.0,0.0
22348,0.34358373,0.0,0.055156395,0.049621984,0.48913157,0.0,0.0,0.0,0.29693297,0.0,0.0,0.0
22349,0.3470059,0.0,0.05618435,0.054402173,0.4997384,0.0,0.0,0.0,0.2965691,0.0,0.0,0.0
22350,0.34906757,0.0,0.05673912,0.05771318,0.50628436,0.0,0.0,0.0,0.29608727,0.0,0.0,0.0
22351,0.34950143,0.0,0.05673912,0.059526905,0.5083288,0.0,0.0,0.0,0.29538566,0.0,0.0,0.0
22352,0.34836516,0.0,0.056265935,0.059628308,0.5059551,0.0,0.0,0.0,0.29470408,0.0,0.0,0.0
22353,0.3457684,0.0,0.05528693,0.05800225,0.49912804,0.0,0.0,0.0,0.29376104,0.0,0.0,0.0
22354,0.34158006,0.0,0.053785786,0.05482015,0.48791182,0.0,0.0,0.0,0.29257745,0.0,0.0012087673,0.0
22355,0.335832,0.0,0.051827773,0.050094515,0.47262824,0.0,0.0,0.0,0.29098034,0.0,0.0032639802,0.0
22356,0.3286024,0.0,0.049380258,0.044103056,0.45352918,0.0,0.0,0.0,0.28884727,0.0,0.005579114,0.0
22357,0.31999934,0.0,0.04649219,0.037051007,0.43108422,0.0,0.0,0.0,0.2860248,0.0,0.00820674,0.0
22358,0.31003952,0.0,0.043179885,0.029271647,0.40576178,0.0,0.0,0.0,0.28227133,0.0,0.010900691,0.0
22359,0.2986256,0.0,0.03941071,0.021035299,0.37778765,0.0,0.0,0.0,0.27716473,0.0,0.0136690885,0.0
22360,0.28607243,0.0,0.035331517,0.012701154,0.34814137,0.0,0.0,0.0,0.27098867,0.0,0.016427621,0.0
22361,0.27245045,0.0,0.030958623,0.0045425445,0.31735992,0.0,0.0,0.0,0.2633898,0.0,0.018908069,0.0
22362,0.25784808,0.0,0.026243076,0.0,0.2856589,0.0,0.0,0.0,0.25410753,0.0,0.021329492,0.0
22363,0.24223304,0.0,0.02126646,0.0,0.2535562,0.0,0.0,0.0,0.24313459,0.0,0.023328945,0.0
22364,0.22585338,0.0,0.016159311,0.0,0.22194493,0.0,0.0,0.0,0.23064418,0.0,0.024985895,0.0
22365,0.2089736,0.0,0.0109053105,0.0,0.19098341,0.0,0.0,0.0,0.21662958,0.0,0.026149973,0.0
22366,0.19167945,0.0,0.0056186765,0.0,0.16119975,0.0,0.0,0.0050877184,0.2012875,0.0,0.026911154,0.0
22367,0.1741193,0.0,0.0003809929,0.0,0.13303533,0.0,0.0,0.010043427,0.18486036,0.0,0.027084708,0.0
22368,0.15665935,0.0,0.0,0.0,0.106542334,0.0,0.0,0.012943715,0.16760337,0.0,0.02683802,0.0
22369,0.13938813,0.0,0.0,0.0,0.082390115,0.0,0.0,0.014051884,0.15006606,0.0,0.026032418,0.0
22370,0.12305191,0.0,0.0,0.0,0.061103642,0.0,0.0,0.013781011,0.13316151,0.0,0.024684668,0.0
22371,0.10819124,0.0,0.0,0.0,0.043137163,0.0,0.0,0.012618214,0.11772807,0.0,0.022847071,0.0
22372,0.09563477,0.0,0.0,0.0,0.029083401,0.0,0.0,0.01104781,0.104936734,0.0,0.020571128,0.0
22373,0.08640769,0.0,0.0,0.0,0.019607857,0.0,0.0,0.00986141,0.09625678,0.0,0.018065214,0.0
22374,0.08142102,0.0,0.0,0.0,0.015112668,0.0,0.0,0.00948292,0.09276156,0.0,0.015609458,0.0
22375,0.081006244,0.0,0.0,0.0,0.015690222,0.0,0.0,0.010130554,0.09475881,0.0,0.013393953,0.0
22376,0.0849358,0.0,0.0,0.0,0.020658463,0.0,0.0,0.011531293,0.10144715,0.0,0.011894956,0.0
22377,0.09193872,0.0,0.0,0.0,0.028852686,0.0,0.0,0.013321087,0.11114645,0.0,0.011081189,0.0
22378,0.100913316,0.0,0.0,0.0,0.039497748,0.0,0.0,0.015019536,0.122584686,0.0,0.0107522905,0.0
22379,0.111004025,0.0,0.0,0.0,0.05154781,0.0,0.0,0.016348869,0.13456653,0.0,0.010882258,0.0
22380,0.12140475,0.0,0.0,0.0,0.06432395,0.0,0.0,0.017134577,0.14631149,0.0,0.01133053,0.0
22381,0.13172966,0.0,0.0,0.0,0.07735792,0.0,0.0,0.017332688,0.1574862,0.0,0.011884674,0.0
22382,0.1414625,0.0,0.0,0.0,0.090039745,0.0,0.0,0.016988307,0.16753235,0.0,0.01251705,0.0
22383,0.1505306,0.0,0.0,0.0,0.10223423,0.0,0.0,0.016232252,0.17663376,0.0,0.013150543,0.0
22384,0.15872467,0.0,0.0,0.0,0.11354478,0.0,0.0,0.014979929,0.1843877,0.0,0.013841659,0.0
22385,0.16596197,0.0,0.0,0.0,0.12385507,0.0,0.0,0.013685599,0.19108836,0.0,0.014452353,0.0
22386,0.17223032,0.0,0.0015721172,0.0,0.1329474,0.0,0.0,0.01223208,0.1966489,0.0,0.0150159,0.0
22387,0.17752518,0.0,0.0030732602,0.0,0.14082311,0.0,0.0,0.010797247,0.20115209,0.0,0.015589982,0.0
22388,0.1818358,0.0,0.0042643845,0.0,0.14725277,0.0,0.0,0.00957261,0.20466994,0.0,0.016058892,0.0
22389,0.18523161,0.0,0.0051781237,0.0,0.15224952,0.0,0.0,0.008442104,0.20723951,0.0,0.016598731,0.0
22390,0.18762256,0.0,0.0058307946,0.0,0.1559771,0.0,0.0,0.007738605,0.2090554,0.0,0.017009243,0.0
22391,0.18932174,0.0,0.006222397,0.0,0.15828618,0.0,0.0,0.007176295,0.21009132,0.0,0.01749365,0.0
22392,0.18998383,0.0,0.0063529313,0.0,0.1592884,0.0,0.0,0.0070248395,0.21034597,0.0,0.017807692,0.0
22393,0.19022313,0.0,0.006303981,0.0,0.15921807,0.0,0.0,0.0070290416,0.2101971,0.0,0.018237129,0.0
22394,0.18959734,0.0,0.006026596,0.0,0.15800345,0.0,0.0,0.007414311,0.20935789,0.0,0.018563658,0.0
22395,0.18855225,0.0,0.00560236,0.0,0.15593916,0.0,0.0,0.007936284,0.20820476,0.0,0.0188414,0.0
22396,0.1869485,0.0,0.005014956,0.0,0.15305895,0.0,0.0,0.008693472,0.206597,0.0,0.019073278,0.0
22397,0.18517505,0.0,0.004362285,0.0,0.14973864,0.0,0.0,0.009526387,0.20494272,0.0,0.019283146,0.0
22398,0.1830509,0.0,0.0036117136,0.0,0.14596772,0.0,0.0,0.01047565,0.20298806,0.0,0.019405887,0.0
22399,0.18081847,0.0,0.0027795583,0.0,0.14183785,0.0,0.0,0.011556014,0.20100775,0.0,0.019523054,0.0
22400,0.17858566,0.0,0.0019310862,0.0,0.13754877,0.0,0.0,0.01259464,0.19904965,0.0,0.019618273,0.0
22401,0.17627335,0.0,0.0010499805,0.0,0.13317116,0.0,0.0,0.0137170255,0.19710703,0.0,0.019615144,0.0
22402,0.17410536,0.0,0.00016887486,0.0,0.12882407,0.0,0.0,0.014839411,0.19532602,0.0,0.019642174,0.0
22403,0.17192008,0.0,0.0,0.0,0.124391705,0.0,0.0,0.015959278,0.19350661,0.0,0.019667238,0.0
22404,0.16990452,0.0,0.0,0.0,0.120162785,0.0,0.0,0.017178774,0.19204748,0.0,0.019580513,0.0
22405,0.16809015,0.0,0.0,0.0,0.11591299,0.0,0.0,0.018324226,0.19066308,0.0,0.01955247,0.0
22406,0.16639285,0.0,0.0,0.0,0.1118491,0.0,0.0,0.019423738,0.18944976,0.0,0.019525364,0.0
22407,0.16478063,0.0,0.0,0.0,0.10782994,0.0,0.0,0.020740345,0.18842024,0.0,0.01945731,0.0
22408,0.16339849,0.0,0.0,0.0,0.10384722,0.0,0.0,0.021909982,0.18755639,0.0,0.019435063,0.0
22409,0.16200855,0.0,0.0,0.0,0.09996256,0.0,0.0,0.023106605,0.1867188,0.0,0.019355848,0.0
22410,0.16072862,0.0,0.0,0.0,0.09606093,0.0,0.0,0.024331614,0.18598357,0.0,0.019276008,0.0
22411,0.15962696,0.0,0.0,0.0,0.092314675,0.0,0.0,0.025510684,0.18547326,0.0,0.019219339,0.0
22412,0.15857394,0.0,0.0,0.0,0.08864312,0.0,0.0,0.026732892,0.18501683,0.0,0.019098192,0.0
22413,0.15761144,0.0,0.0,0.0,0.08504243,0.0,0.0,0.02791056,0.18464592,0.0,0.018995032,0.0
22414,0.15678762,0.0,0.0,0.0,0.08175966,0.0,0.0,0.029012501,0.18448314,0.0,0.01882267,0.0
22415,0.15619457,0.0,0.0,0.0,0.078711,0.0,0.0,0.030029282,0.18444428,0.0,0.018668756,0.0
22416,0.15567313,0.0,0.0,0.0,0.07609928,0.0,0.0,0.031086117,0.1846782,0.0,0.018332839,0.0
22417,0.15556169,0.0,0.0,0.0,0.07399541,0.0,0.0,0.031938925,0.18519029,0.0,0.018135145,0.0
22418,0.15559562,0.0,0.0,0.0,0.072671235,0.0,0.0,0.032732993,0.18600214,0.0,0.01769036,0.0
22419,0.15617613,0.0,0.0,0.0,0.07223149,0.0,0.0,0.033352256,0.1873124,0.0,0.017320111,0.0
22420,0.15712391,0.0,0.0,0.0,0.07273397,0.0,0.0,0.03388299,0.18901333,0.0,0.016903862,0.0
22421,0.158623,0.0,0.0,0.0,0.074260056,0.0,0.0,0.034225285,0.19122347,0.0,0.016495675,0.0
22422,0.16057348,0.0,0.0,0.0,0.07688062,0.0,0.0,0.0343346,0.19381288,0.0,0.016127959,0.0
22423,0.16309756,0.0,0.0,0.0,0.08066319,0.0,0.0,0.03423792,0.19691555,0.0,0.015812486,0.0
22424,0.16607271,0.0,0.0,0.0,0.085563526,0.0,0.0,0.033877358,0.2003645,0.0,0.015468121,0.0
22425,0.1696195,0.0,0.0,0.0,0.09152439,0.0,0.0,0.03334059,0.20428966,0.0,0.015237004,0.0
22426,0.17365023,0.0,0.0,0.0,0.09832403,0.0,0.0,0.032378495,0.20840418,0.0,0.015118897,0.0
22427,0.17792189,0.0,0.0,0.0,0.10592267,0.0,0.0,0.031209573,0.21264474,0.0,0.0150414705,0.0
22428,0.18248859,0.0,0.0,0.0,0.11390604,0.0,0.0,0.02978845,0.2169251,0.0,0.015066668,0.0
22429,0.18711786,0.0,0.0,0.0,0.12228075,0.0,0.0,0.02795732,0.22103518,0.0,0.015170664,0.0
22430,0.19160314,0.0,0.0003157258,0.0,0.1307462,0.0,0.0,0.02610752,0.22491768,0.0,0.015262052,0.0
22431,0.19609685,0.0,0.0019963533,0.0,0.13901062,0.0,0.0,0.024053141,0.2285894,0.0,0.015447333,0.0
22432,0.20021716,0.0,0.0035301298,0.0,0.14675532,0.0,0.0,0.021865994,0.2316739,0.0,0.015700027,0.0
22433,0.203927,0.0,0.0049170554,0.0,0.15391085,0.0,0.0,0.019783244,0.23433542,0.0,0.016042367,0.0
22434,0.20705715,0.0,0.006075546,0.0,0.16002989,0.0,0.0,0.017849714,0.23633286,0.0,0.016386226,0.0
22435,0.20947257,0.0,0.007005602,0.0,0.1650359,0.0,0.0,0.016286418,0.23774901,0.0,0.016757384,0.0
22436,0.21117926,0.0,0.0076093227,0.0,0.16845667,0.0,0.0,0.014961705,0.23833603,0.0,0.01727283,0.0
22437,0.2119085,0.0,0.007903025,0.0,0.17033213,0.0,0.0,0.014273062,0.23823729,0.0,0.017738923,0.0
22438,0.21172148,0.0,0.0078377575,0.0,0.17026758,0.0,0.0,0.013901249,0.23713969,0.0,0.018423602,0.0
22439,0.21037789,0.0,0.0074135214,0.0,0.16835606,0.0,0.0,0.01422368,0.23520614,0.0,0.019021496,0.0
22440,0.2080484,0.0,0.0066139996,0.0,0.16443044,0.0,0.0,0.014993757,0.2323498,0.0,0.019749805,0.0
22441,0.20449732,0.0,0.0054065585,0.0,0.15841657,0.0,0.0,0.016327545,0.22842586,0.0,0.020491317,0.0
22442,0.19974646,0.0,0.0037748814,0.0,0.15023832,0.0,0.0,0.017989278,0.22334614,0.0,0.021222457,0.0
22443,0.19370571,0.0,0.0017352849,0.0,0.14005816,0.0,0.0,0.019934416,0.21703458,0.0,0.02199474,0.0
22444,0.18651624,0.0,0.0,0.0,0.12801641,0.0,0.0,0.021881253,0.20952018,0.0,0.02269648,0.0
22445,0.17817336,0.0,0.0,0.0,0.11433661,0.0,0.0,0.023785248,0.20078073,0.0,0.023307204,0.0
22446,0.168592,0.0,0.0,0.0,0.09897566,0.0,0.0,0.02532044,0.19050588,0.0,0.023861721,0.0
22447,0.15786421,0.0,0.0,0.0,0.082346335,0.0,0.0,0.026324823,0.17884986,0.0,0.024226174,0.0
22448,0.1461157,0.0,0.0,0.0,0.06457333,0.0,0.0,0.026722953,0.16581136,0.0,0.024493992,0.0
22449,0.13321869,0.0,0.0,0.0,0.045851648,0.0,0.0,0.026220888,0.15118304,0.0,0.024522454,0.0
22450,0.119292855,0.0,0.0,0.0,0.02649656,0.0,0.0,0.024803594,0.13511509,0.0,0.024256274,0.0
22451,0.10442966,0.0,0.0,0.0,0.0067278445,0.0,0.0,0.022353604,0.11762236,0.0,0.02380091,0.0
22452,0.08858204,0.012398392,0.0,0.0,0.0,0.0,0.0,0.01888819,0.09869477,0.0,0.022985116,0.0
22453,0.07156989,0.030246273,0.0,0.0,0.0,0.0,0.0,0.014296323,0.07812294,0.0,0.021825254,0.0
22454,0.052839592,0.04828134,0.0,0.0,0.0,0.0,0.0,0.00842607,0.055460528,0.0,0.019999951,0.0
22455,0.032037005,0.064739406,0.0,0.0,0.0,0.0,0.0,0.0009474158,0.030714467,0.0,0.016485766,0.0
22456,0.015867665,0.072501615,0.0,0.0,0.0,0.0,0.0,0.0,0.015642107,0.0,0.00844489,0.0
22457,0.022481114,0.06320046,0.0,0.0,0.0,0.0,0.0,0.0017612427,0.032723904,0.0,0.0020837188,0.0
22458,0.03888084,0.046453863,0.0,0.0,0.0,0.0,0.0,0.00893876,0.057103053,0.0,0.0012371391,0.0
22459,0.056207,0.028391674,0.0,0.0,0.0,0.0,0.0,0.01460667,0.07931772,0.0,0.002112776,0.0
22460,0.07300189,0.010628119,0.0,0.0,0.0,0.0,0.0,0.019097507,0.099614814,0.0,0.003464982,0.0
22461,0.08908163,0.0,0.0,0.0,0.006368801,0.0,0.0,0.022430986,0.11828855,0.0,0.0049636513,0.0
22462,0.10431433,0.0,0.0,0.0,0.025230974,0.0,0.0,0.024762675,0.1354089,0.0,0.006442845,0.0
22463,0.1187561,0.0,0.0,0.0,0.043550774,0.0,0.0,0.026005179,0.15101354,0.0,0.007932782,0.0
22464,0.13214572,0.0,0.0,0.0,0.061193496,0.0,0.0,0.026448518,0.16508763,0.0,0.009248689,0.0
22465,0.14455493,0.0,0.0,0.0,0.077867925,0.0,0.0,0.026080742,0.1776163,0.0,0.010505572,0.0
22466,0.15590966,0.0,0.0,0.0,0.093483806,0.0,0.0,0.025079727,0.18868235,0.0,0.011654884,0.0
22467,0.16595303,0.0,0.0,0.0,0.107655555,0.0,0.0,0.023679003,0.19807225,0.0,0.01272212,0.0
22468,0.17473158,0.0,0.0,0.0,0.12000887,0.0,0.0,0.022060648,0.20588155,0.0,0.013723686,0.0
22469,0.1819847,0.0,0.00064206123,0.0,0.13045678,0.0,0.0,0.020530552,0.21217082,0.0,0.014635995,0.0
22470,0.18805529,0.0,0.0022411048,0.0,0.13891952,0.0,0.0,0.019211218,0.21727133,0.0,0.015498966,0.0
22471,0.19261873,0.0,0.0033180118,0.0,0.14494398,0.0,0.0,0.01830919,0.22083554,0.0,0.01639314,0.0
22472,0.19571254,0.0,0.0039217323,0.0,0.1486051,0.0,0.0,0.017911866,0.22314897,0.0,0.017236382,0.0
22473,0.19735031,0.0,0.004003316,0.0,0.14966297,0.0,0.0,0.018066585,0.22406277,0.0,0.018119544,0.0
22474,0.19748387,0.0,0.0036443472,0.0,0.14836481,0.0,0.0,0.018771663,0.22376418,0.0,0.018921837,0.0
22475,0.1961635,0.0,0.002730608,0.0,0.14436515,0.0,0.0,0.020171836,0.22210903,0.0,0.019765928,0.0
22476,0.19357948,0.0,0.001376316,0.0,0.13801137,0.0,0.0,0.021858215,0.21932031,0.0,0.02065365,0.0
22477,0.18958205,0.0,0.0,0.0,0.1295679,0.0,0.0,0.023915678,0.21526808,0.0,0.021427229,0.0
22478,0.18435721,0.0,0.0,0.0,0.11900921,0.0,0.0,0.026163831,0.20999275,0.0,0.022114858,0.0
22479,0.17802942,0.0,0.0,0.0,0.10682227,0.0,0.0,0.028324604,0.20363179,0.0,0.022660598,0.0
22480,0.17063454,0.0,0.0,0.0,0.093026385,0.0,0.0,0.030249909,0.1959576,0.0,0.02317208,0.0
22481,0.16244361,0.0,0.0,0.0,0.078274935,0.0,0.0,0.03193386,0.18757564,0.0,0.023398176,0.0
22482,0.15362534,0.0,0.0,0.0,0.06264773,0.0,0.0,0.03305441,0.17823611,0.0,0.023473457,0.0
22483,0.14428501,0.0,0.0,0.0,0.046776116,0.0,0.0,0.033799708,0.16843939,0.0,0.023177981,0.0
22484,0.13502397,0.0,0.0,0.0,0.030866235,0.0,0.0,0.034009144,0.15852353,0.0,0.022721693,0.0
22485,0.1258811,0.0,0.0,0.0,0.015603408,0.0,0.0,0.03386946,0.14891283,0.0,0.02181317,0.0
22486,0.11750065,0.0,0.0,0.0,0.0015424937,0.0,0.0,0.033605024,0.14033118,0.0,0.020522714,0.0
22487,0.110302076,0.009870499,0.0,0.0,0.0,0.0,0.0,0.033363074,0.1334729,0.0,0.01871951,0.0
22488,0.10472825,0.017717183,0.0,0.0,0.0,0.0,0.0,0.03328477,0.12905055,0.0,0.0162922,0.0
22489,0.100819066,0.021823317,0.0,0.0,0.0,0.0,0.0,0.033336192,0.127038,0.0,0.013422266,0.0
22490,0.09890939,0.0213276,0.0,0.0,0.0,0.0,0.0,0.033253267,0.12730202,0.0,0.010760486,0.0
22491,0.099108025,0.016457096,0.0,0.0,0.0,0.0,0.0,0.033176526,0.12963183,0.0,0.0087646395,0.0
22492,0.10213323,0.008314654,0.0,0.0,0.0,0.0,0.0,0.033197775,0.13438216,0.0,0.007807985,0.0
22493,0.107620314,0.0,0.0,0.0,0.0015897155,0.0,0.0,0.03333506,0.1411266,0.0,0.00772056,0.0
